Section data name;Section Widget id;Text Sub id;Text
TextBox04.bin;55;8;Fire·Fira·Firaga
TextBox04.bin;55;9;{Green}Target{White}   Single\n{Green}Effect{White}   Fire damage.\n{Green}Explanation{White}\n  ·Increasing order of power: Fire·Fira·Firaga.\n  ·Make with F Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n  ·Elem-Atk or Elem-Def gains Fire.\n
TextBox04.bin;55;10;Blizzard·Blizzara·Blizzaga
TextBox04.bin;55;11;{Green}Target{White}   Single\n{Green}Effect{White}   Ice damage.\n{Green}Explanation{White}\n  ·Increasing order of power: Blizzard· Blizzara· \n   Blizzaga.\n  ·Make with I Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n  ·Elem-Atk or Elem-Def gains Ice.\n
TextBox04.bin;55;12;Thunder·Thundara·Thundaga
TextBox04.bin;55;13;{Green}Target{White}   Single\n{Green}Effect{White}   Thunder damage.\n{Green}Explanation{White}\n  ·Increasing order of power: Thunder· Thundara·\n   Thundaga.\n  ·Make with T Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n  ·Elem-Atk or Elem-Def gains Thunder.\n
TextBox04.bin;55;14;Water
TextBox04.bin;55;15;{Green}Target{White}   Single\n{Green}Effect{White}   Water damage.\n{Green}Explanation{White}\n  ·Make with I Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n  ·Elem-Atk or Elem-Def gains Water.\n
TextBox04.bin;55;16;Aero
TextBox04.bin;55;17;{Green}Target{White}   Single\n{Green}Effect{White}   Wind damage.\n{Green}Explanation{White}\n  ·Make with T Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n  ·Elem-Atk or Elem-Def gains Wind.\n
TextBox04.bin;55;18;Bio
TextBox04.bin;55;19;|{Green}Target{White}   Single\n{Green}Effect{White}   Poison damage; also adds Poison to target.\n{Green}Explanation{White}\n  ·Make with ST Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n  ·Elem-Atk, Elem-Def gains Poison.\n  ·ST-Atk, ST-Def gains Poison.\n|
TextBox04.bin;55;20;Demi
TextBox04.bin;55;21;{Green}Target{White}   Single\n{Green}Effect{White}   Reduces enemy's HP by 1/4.\n{Green}Explanation{White}\n  ·Make with Time Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n
TextBox04.bin;55;22;Holy
TextBox04.bin;55;23;{Green}Target{White}   Single\n{Green}Effect{White}   Holy damage.\n{Green}Explanation{White}\n  ·Make with L Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n  ·Elem-Atk or Elem-Def gains Holy.\n  ·ST-Def gains Death, Poison, Berserk, Zombie,\n   Sleep, Curse, Confuse, and Drain.\n
TextBox04.bin;55;24;Flare
TextBox04.bin;55;25;{Green}Target{White}   Single\n{Green}Effect{White}   Non-elemental damage.\n{Green}Explanation{White}\n  ·Make with F Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n  ·Elem-Def gains Fire, Ice, and Thunder.\n
TextBox04.bin;55;26;Meteor
TextBox04.bin;55;27;{Green}Target{White}   Random\n{Green}Effect{White}   Non-elemental damage.\n{Green}Explanation{White}\n  ·Make with Forbid Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n  ·Elem-Def gains Wind and Earth.\n
TextBox04.bin;55;28;Quake
TextBox04.bin;55;29;{Green}Target{White}   All\n{Green}Effect{White}   Earth damage.\n{Green}Explanation{White}\n  ·Make with Time Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n  ·Elem-Atk or Elem-Def gains Earth.\n
TextBox04.bin;55;30;Tornado
TextBox04.bin;55;31;{Green}Target{White}   All\n{Green}Effect{White}   Wind damage.\n{Green}Explanation{White}\n  ·Make with T Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n  ·Elem-Atk or Elem-Def gains Wind.\n
TextBox04.bin;55;32;Ultima
TextBox04.bin;55;33;{Green}Target{White}   All\n{Green}Effect{White}   Non-elemental damage.\n{Green}Explanation{White}\n  ·Make with Forbid Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises all stats.\n  ·Elem-Def gains all elements.\n
TextBox04.bin;55;34;Cure·Cura·Curaga
TextBox04.bin;55;35;{Green}Target{White}   Single\n{Green}Effect{White}   Restores HP.\n{Green}Explanation{White}\n  ·Increasing order of HP recovery: Cure· Cura·\n   Curaga.\n  ·Causes damage to enemies with Zombie and\n   undead monsters.\n  ·Make with L Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises HP and Vit.\n
TextBox04.bin;55;36;Life·Full-life
TextBox04.bin;55;37;{Green}Target{White}   Single\n{Green}Effect{White}   Revives allies from KO.\n{Green}Explanation{White}\n  ·Life restores 1/4 of maximum HP.\n  ·Full-life restores all HP.\n  ·Make with L Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Vit and Spr.\n  ·ST-Def gains Death.\n  ·Elem-Def gains all elements.\n
TextBox04.bin;55;38;Regen
TextBox04.bin;55;39;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Regen.\n{Green}Explanation{White}\n  ·Regen restores HP at a regular interval.\n  ·Make with L Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Vit and Spr.\n
TextBox04.bin;55;40;Esuna
TextBox04.bin;55;41;{Green}Target{White}   Single\n{Green}Effect{White}   Removes status abnormalities.\n{Green}Explanation{White} ·Removes Poison, Petrify, Darkness,\n   Silence, Berserk, Sleep, Curse, Slow, Stop,\n   Petrifying, Confuse, Zombie, and Vit 0.\n  ·Make with Supt Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Vit and Spr.\n  ·ST-Def gains Poison, Petrify, Silence, Berserk,\n   Sleep, Curse, Slow, Stop, Confuse, and Darkness.\n
TextBox04.bin;55;42;Dispel
TextBox04.bin;55;43;{Green}Target{White}   Single\n{Green}Effect{White}   Removes status abnormality.\n{Green}Explanation{White}\n  ·Removes Haste, Regen, Protect, Shell, Aura,\n   Reflect, Float, Double, and Triple.\n  ·Make with Supt Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Vit and Spr.\n  ·ST-Def gains Drain.\n
TextBox04.bin;55;44;Protect 
TextBox04.bin;55;45;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Protect.\n{Green}Explanation{White}\n  ·Reduces physical damage by 1/2.\n  ·Make with Supt Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Vit.\n  ·Elem-Def gains Fire, Ice, and Thunder.\n
TextBox04.bin;55;46;Shell
TextBox04.bin;55;47;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Shell.\n{Green}Explanation{White}\n  ·Reduces magic damage by 1/2.\n  ·Make with Supt Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Spr.\n  ·Elem-Def gains all elements.\n
TextBox04.bin;55;48;Reflect
TextBox04.bin;55;49;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Reflect.\n{Green}Explanation{White}\n  ·Reflects magic.\n  ·Make with Supt Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Spr.\n  ·ST-Def gains Poison, Petrify, Darkness, Silence,\n   Sleep, Slow, Stop, Berserk and Confuse.\n
TextBox04.bin;55;50;Aura
TextBox04.bin;55;51;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Aura.\n{Green}Explanation{White}\n  ·Limit Break can be used more often.\n  ·Make with Supt Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str.\n  ·ST-Def gains Curse.\n
TextBox04.bin;55;52;Double
TextBox04.bin;55;53;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Double.\n{Green}Explanation{White}\n  ·Use 2 magic spells consecutively.\n  ·Make with Time Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str.\n
TextBox04.bin;55;54;Triple
TextBox04.bin;55;55;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Triple.\n{Green}Explanation{White}\n  ·Use 3 magic spells consecutively.\n  ·Make with Time Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str, Spd, Hit, and Eva.\n
TextBox04.bin;55;56;Haste
TextBox04.bin;55;57;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Haste.\n{Green}Explanation{White}\n  ·Speeds up ATB Gauge.\n  ·Make with Time Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Spd.\n
TextBox04.bin;55;58;Slow
TextBox04.bin;55;59;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Slow.\n{Green}Explanation{White}\n  ·Slows down ATB Gauge.\n  ·Make with Time Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Spd.\n  ·ST-Atk or ST-Def gains Slow.\n
TextBox04.bin;55;60;Stop
TextBox04.bin;55;61;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Stop.\n{Green}Explanation{White}\n  ·Stop disables targets from taking any action.\n  ·Make with Time Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Spd.\n  ·ST-Atk or ST-Def gains Stop.\n
TextBox04.bin;55;62;Blind
TextBox04.bin;55;63;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Darkness.\n{Green}Explanation{White}\n  ·Impairs accuracy of physical attacks such as\n   Attack.\n  ·Make with ST Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Mag and Spr.\n  ·ST-Atk or ST-Def gains Darkness.\n
TextBox04.bin;55;64;Confuse
TextBox04.bin;55;65;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Confuse.\n{Green}Explanation{White}\n  ·Target chooses random commands and may\n   attack party members.\n  ·Make with ST Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Mag and Spr.\n  ·ST-Atk or ST-Def gains Confuse.\n
TextBox04.bin;55;66;Sleep
TextBox04.bin;55;67;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Sleep.\n{Green}Explanation{White}\n  ·Disables target from making commands.\n  ·Make with ST Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Mag and Spr.\n  ·ST-Atk or ST-Def gains Sleep.\n
TextBox04.bin;55;68;Silence
TextBox04.bin;55;69;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Silence.\n{Green}Explanation{White}\n  ·Disables target from using Magic, Draw, and GF\n   commands.\n  ·Make with ST Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Mag and Spr.\n  ·ST-Atk or ST-Def gains Silence.\n
TextBox04.bin;55;70;Break
TextBox04.bin;55;71;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Petrify.\n{Green}Explanation{White}\n  ·Petrify is considered a KO.\n  ·Make with ST Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Mag and Spr.\n  ·ST-Atk or ST-Def gains Petrify.\n
TextBox04.bin;55;72;Death
TextBox04.bin;55;73;{Green}Target{White}   Single\n{Green}Effect{White}   Causes KO.\n{Green}Explanation{White}\n  ·Make with L Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Mag and Spr.\n  ·ST-Atk or ST-Def gains Death.\n
TextBox04.bin;55;74;Drain
TextBox04.bin;55;75;{Green}Target{White}   Single     {Green}Effect{White}   Absorbs HP.\n{Green}Explanation{White}\n  ·Draining from Zombies and Undead monsters\n   can inflict damage.\n  ·Target takes no damage if the character is also\n   Undead.\n  ·Make with Supt Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Vit and Spr.\n  ·ST-Atk or ST-Def gains Drain.\n
TextBox04.bin;55;76;Pain
TextBox04.bin;55;77;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Poison, Silence, Darkness.\n{Green}Explanation{White}\n  ·Make with ST Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n  ·ST-Atk gains Poison, Silence, Darkness.\n  ·ST-Def gains Poison, Silence, Darkness, and\n   Curse.\n
TextBox04.bin;55;78;Berserk
TextBox04.bin;55;79;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Berserk.\n{Green}Explanation{White}\n  ·Attack command is chosen automatically, and\n   target continues fighting.\n  ·Make with ST Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Str and Mag.\n  ·ST-Atk or ST-Def gains Berserk.\n
TextBox04.bin;55;80;Float
TextBox04.bin;55;81;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Float.\n{Green}Explanation{White}\n  ·Target evades Earth damage.\n{Green}Junction Effect{White}\n  ·Raises Vit and Spr.\n  ·Elem-Def gains Earth.\n
TextBox04.bin;55;82;Zombie
TextBox04.bin;55;83;{Green}Target{White}   Single\n{Green}Effect{White}   Causes Zombie.\n{Green}Explanation{White}\n  ·During Zombie, Potion and Cure have no effect.\n  ·Make with L Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Vit and Spr.\n  ·ST-Atk or ST-Def gains Zombie.\n
TextBox04.bin;55;84;Meltdown
TextBox04.bin;55;85;|{Green}Target{White}   Single\n{Green}Effect{White}   Non-elemental damage; also causes Vit 0.\n{Green}Explanation{White}\n  ·Target receives damage under Vit 0.\n  ·Make with ST Mag-RF.\n{Green}Junction Effect{White}\n  ·Raises Vit.\n|
TextBox04.bin;55;86;Scan
TextBox04.bin;55;87;{Green}Target{White}   Single\n{Green}Effect{White}   Scans target's information.\n{Green}Explanation{White}\n  ·If you select {Blue}Once{White} in Config, it will show the\n   complete scan screen only once.\n  ·If you select {Blue}Always{White} in Config, it will always show\n   the complete scan screen.\n{Green}Junction Effect{White}\n  ·Small junction effect.
TextBox05.bin;56;0;Information
TextBox05.bin;56;1;{Cursor_location_id:0x2280}Location Name\n{Cursor_location_id:0x2298}Term\n{Cursor_location_id:0x2336}Person\n{x0a7b}{Cursor_location_id:0x233e}Battle Report\n{x0a3f}{x0a7c}{Cursor_location_id:0x233f}Character Report\n{x0a3f}{x0a7d}{Cursor_location_id:0x2342}GF Report\n{x0a3f}
TextBox05.bin;56;2;Select location                   {xc4}{xc4}  1/3
TextBox05.bin;56;3;{Cursor_location_id:0x2283}Balamb\n{x0a40}{Cursor_location_id:0x2284}Fire Cavern\n{x0a3f}{x0a41}{Cursor_location_id:0x2285}Dollet\n{x0a3f}{x0a42}{Cursor_location_id:0x2286}Timber\n{x0a3f}{x0a43}{Cursor_location_id:0x2287}Timber TV Station\n{x0a3f}{x0a44}{Cursor_location_id:0x2288}Galbadia\n{x0a3f}{x0a45}{Cursor_location_id:0x2289}Tomb of the Unknown King\n{x0a3f}{x0a46}{Cursor_location_id:0x228a}Winhill\n{x0a3f}{x0a47}{Cursor_location_id:0x228b}D-District Prison\n{x0a3f}\n
TextBox05.bin;56;4;Select location                   {xc4}{xc4}  2/3
TextBox05.bin;56;5;{x0a48}{Cursor_location_id:0x228c}Missile Base\n{x0a3f}{x0a49}{Cursor_location_id:0x228d}Horizon Bridge\n{x0a3f}{x0a4a}{Cursor_location_id:0x228e}Fishermans Horizon\n{x0a3f}{x0a4b}{Cursor_location_id:0x228f}Trabia\n{x0a3f}{x0a4c}{Cursor_location_id:0x2290}Esthar (1)\n{x0a3f}{x0a4d}{Cursor_location_id:0x2291}Esthar (2)\n{x0a3f}{x0a4e}{Cursor_location_id:0x2292}Esthar (3)\n{x0a3f}{x0a4f}{Cursor_location_id:0x2293}Seaside Station\n{x0a3f}{x0a50}{Cursor_location_id:0x2294}Great Salt Lake\n{x0a3f}
TextBox05.bin;56;6;Select location                   {xc4}{xc4}  3/3
TextBox05.bin;56;7;{x0a51}{Cursor_location_id:0x2295}Moon\n{x0a3f}{x0a52}{Cursor_location_id:0x2296}Deep Sea Research Center\n{x0a3f}{x0a53}{Cursor_location_id:0x2297}Deep Sea Deposit\n{x0a3f}\n
TextBox05.bin;56;8;Balamb
TextBox05.bin;56;9;A country on the world's smallest continent.\nKnown for its temperate climate and warm people.\nBalamb Garden adds a school-town feel to this\ncountry.\n
TextBox05.bin;56;10;Fire Cavern
TextBox05.bin;56;11;A cavern near Balamb Garden where a Fire element\nGF lives.\n
TextBox05.bin;56;12;Dollet
TextBox05.bin;56;13;A small country on the eastern coast of Galbadia\ncontinent (formerly Dollet).\nRemnants of an ancient empire.\n
TextBox05.bin;56;14;Timber
TextBox05.bin;56;15;A city located south of Dollet in the forest area.\nIt was an independent country before neighboring\ncountry Galbadia invaded 18 years ago.\nThere are numerous resistance groups fighting for\nindependence to this day.\n
TextBox05.bin;56;16;Timber TV Station
TextBox05.bin;56;17;All forms of communication now use HD cables.\nNo radio transmissions are used.\nTimber TV Station keeps its radio systems, waiting\nfor the day radio transmission is restored.\n
TextBox05.bin;56;18;Galbadia
TextBox05.bin;56;19;Ruled under the military dictatorship of President\nVinzer Deling, this country continues to expand its\nterritory.\nCountless invasions of other countries are\nattempted, but most are deterred by SeeD.\nDeling City is its capital.\n
TextBox05.bin;56;20;Tomb of the Unknown King
TextBox05.bin;56;21;|Located north of Deling City; the burial place of\nDollet Empire's last emperor.\nThe tomb remains nameless due to the ancient\nbelief that calling a dead king by his name brings\nbad luck.\nThere are uncomfirmed reports that a GF resides\ninside, as well as other monsters.\n|
TextBox05.bin;56;22;Winhill
TextBox05.bin;56;23;A small town outside of Galbadia.\nIt is actually a small village.\nSorceress Adel of Esthar ordered attacks on this\nvillage several times.\n
TextBox05.bin;56;24;D-District Prison
TextBox05.bin;56;25;Located in the desert south of Deling City,\nall people deemed dangerous by the government\nare sent to this facility.\nIt has become a symbol of President Deling's\nfascist policies.\n
TextBox05.bin;56;26;Missile Base
TextBox05.bin;56;27;Galbadia's long-range missile base.\nAs the only country to own long range missiles with\nthe exception of Esthar, they pose a major security\nthreat to the world.\nIt is believed that the missiles are armed with a\ntarget-lock mechanism.\nThe details are unknown.\n
TextBox05.bin;56;28;Horizon Bridge
TextBox05.bin;56;29;A railroad that connected the East and West\ncontinents.\nCompleted about the time war broke out, it was only\nin use a short time.\nSince then it has been derelict.\n
TextBox05.bin;56;30;Fishermans Horizon
TextBox05.bin;56;31;A station located in the center of Horizon Bridge.\nIt's now a haven for expatriates who refused to\nhave their skills exploited by the government.\n
TextBox05.bin;56;32;Trabia
TextBox05.bin;56;33;A country on the northern continent.\nDue to the harsh climate, Moombas and the Shumi\ntribe are the only occupants.\nTrabia Garden students and faculty also reside\nhere.\n
TextBox05.bin;56;34;Esthar (1)
TextBox05.bin;56;35;Founded by people who immigrated to a continent\neast of Centra around the same time Dollet Empire\nwas founded.\nThe mild climate and temperament of the people\nsoon gave way to scientific advancement.\n
TextBox05.bin;56;36;Esthar (2)
TextBox05.bin;56;37;Started the Sorceress War and fought against the\nworld under Adel's rule.\nTheir sorceress and their scientific powers posed\na worldwide threat.\nAfter abruptly declaring an end to the war, Esthar\nclosed its borders and has kept its silence ever\nsince.\nNo details are known.\n
TextBox05.bin;56;38;Esthar (3)
TextBox05.bin;56;39;Governed by President Laguna and his aides.\nDue to their concern over Dr. Odine's inventions\nhaving a negative effect on the state of world\nsecurity, they closed off their country for 17\nyears.\nIt is very likely that President Laguna will be\ncriticized for keeping silent for so long.\n
TextBox05.bin;56;40;Seaside Station
TextBox05.bin;56;41;A station on the Esthar side of Horizon Bridge.\nIt is currently abandoned.\n
TextBox05.bin;56;42;Great Salt Lake
TextBox05.bin;56;43;A lake on the Esthar continent.\nWhat used to be a beautiful lake is now a barren\nfield.\nIt's speculated that Esthar's experiments led to\nthe lake's destruction.\n
TextBox05.bin;56;44;Moon
TextBox05.bin;56;45;A world of monsters.\nMany works of art and epics about the moon\nthroughout history are evidence of its mystical\npowers.\n
TextBox05.bin;56;46;Deep Sea Research Center
TextBox05.bin;56;47;A man-made mobile island for marine life research.\nDisappeared mysteriously after much wandering.\nSince the facility members are still alive, it is\nassumed to be concealed intentionally.\n\n3015 Found a strong energy field\n4141 Call this place Deep Sea Deposit\n4242 Seal off Deep Sea Deposit\n
TextBox05.bin;56;48;Deep Sea Deposit
TextBox05.bin;56;49;Marine Research Island's last excavation site.\nBelieved to be an ocean floor ruin.\nThere is a note saying:\n4127 Travel by Underwater Tower.\n
TextBox05.bin;56;50;Select term                       {xc4}{xc4}  1/3
TextBox05.bin;56;51;{Cursor_location_id:0x229b}Draw Points\n{x0a54}{Cursor_location_id:0x229c}Time Compression\n{x0a3f}{Cursor_location_id:0x229d}Garden\n{Cursor_location_id:0x229e}SeeD (1)\n{Cursor_location_id:0x229f}SeeD (2)\n{Cursor_location_id:0x2320}SeeD (3)\n{Cursor_location_id:0x2321}SeeD Rank\n{Cursor_location_id:0x2322}SeeD Written Test\n{x0a55}{Cursor_location_id:0x2323}The truth about the Garden\n{x0a3f}{x0a56}{Cursor_location_id:0x2324}Radio Interference (1)\n{x0a3f}
TextBox05.bin;56;52;Select term                       {xc4}{xc4}  2/3
TextBox05.bin;56;53;{x0a57}{Cursor_location_id:0x2325}Radio Interference (2)\n{x0a3f}{x0a58}{Cursor_location_id:0x2326}Lunar Cry\n{x0a3f}{Cursor_location_id:0x2327}Monsters\n{x0a59}{Cursor_location_id:0x2328}Centra Civilization\n{x0a3f}{x0a5a}{Cursor_location_id:0x2329}Odine Items\n{x0a3f}{x0a5b}{Cursor_location_id:0x232a}Sorceress\n{x0a3f}{x0a5c}{Cursor_location_id:0x232b}Sorceress Power & Embodiment\n{x0a3f}{x0a7a}{Cursor_location_id:0x232c}Succession of Sorceress Power\n{x0a3f}{x0a5d}{Cursor_location_id:0x232d}Crystal Pillar\n{x0a3f}{x0a5e}{Cursor_location_id:0x232e}Lunatic Pandora\n{x0a3f}
TextBox05.bin;56;54;Select term                       {xc4}{xc4}  3/3
TextBox05.bin;56;55;{x0a5f}{Cursor_location_id:0x232f}Tears' Point\n{x0a3f}{x0a60}{Cursor_location_id:0x2330}Adel's Tomb{x0a3f}\n{x0a61}{Cursor_location_id:0x2331}Spaceship Ragnarok{x0a3f}\n{x0a62}{Cursor_location_id:0x2332}MD Level{x0a3f}\n{x0a63}{Cursor_location_id:0x2333}Centra Shelter{x0a3f}\n{x0a64}{Cursor_location_id:0x2334}Timber Maniacs{x0a3f}\n{x0a65}{Cursor_location_id:0x2335}Eyes On Me{x0a3f}\n
TextBox05.bin;56;56;Draw Points
TextBox05.bin;56;57;By examining the Draw Points in the field and on\nthe world map, you can draw magic.\nThe Draw Points on the World Map are completely\nhidden.\nExamine odd-looking areas carefully.\n
TextBox05.bin;56;58;Time Compression
TextBox05.bin;56;59;A complete mystery.  Various states of “present”\nare believed to become compressed.\nSorceress' power from many generations may cross\nover to give 1 sorceress great strength.\nNo one knows what effect this may have on regular\nhuman beings.\n
TextBox05.bin;56;60;Garden
TextBox05.bin;56;61;Balamb Garden was founded 12 years ago, followed\nby Galbadia and Trabia Gardens.\nEach Garden has an administrator, called Master,\nand a headmaster.\nBalamb Garden's Headmaster Cid was the founder\nof the Garden.\n
TextBox05.bin;56;62;SeeD (1)
TextBox05.bin;56;63;Balamb Garden's mercenary force.\nStudents 15 and older can participate in the\nwritten and field exams.\nThey must pass both exams to become SeeD.\nSeeD members are paid by the Garden according to\ntheir rank.\nIn the Garden, their status is no different from\nthat of the other students.\n
TextBox05.bin;56;64;SeeD (2)
TextBox05.bin;56;65;SeeD conducts missions around the world.\nMost missions involve battle support and undercover\nwork.\nSeeD is in high demand by groups requiring a small\nforce of undercover specialists.\nCommissions made through such dispatches are an\nimportant part of Balamb Garden's income.\n
TextBox05.bin;56;66;SeeD (3)
TextBox05.bin;56;67;SeeD battle operations are noted for their skillful\nuse of para-magic.\nBalamb Garden researches the use of GF in\nconjunction with para-magic.\nFor this, Balamb Garden SeeD members master the\nmost powerful forms of para-magic.\n
TextBox05.bin;56;68;SeeD Rank
TextBox05.bin;56;69;Shows your skill level as a SeeD.\nHigher ranks command a higher salary.\n
TextBox05.bin;56;70;SeeD Written Test
TextBox05.bin;56;71;Exam to test your SeeD knowledge.\nAfter becoming a SeeD, you can take the tests in\nthe Tutorial.\nThere are up to 30 levels, with 10 questions each.\nAll answers must be correct to go up a rank.\nHowever, you can only takes tests up to\n{Squall}'s level.\n
TextBox05.bin;56;72;The truth about the Garden
TextBox05.bin;56;73;A haven for orphans founded by Sorceress Edea\nand Headmaster Cid.\nNamed for their wish to raise the seeds of the\nfuture in their garden.\n
TextBox05.bin;56;74;Radio Interference (1)
TextBox05.bin;56;75;A phenomenon beginning with Esthar's silence 17\nyears ago.\nAlmost all radio communication facilities were shut\ndown because of noise across all frequencies.\nHowever, short transmissions are still possible.\nBelieved to have some relation to the moon, but\ndetails are unknown.\n
TextBox05.bin;56;76;Radio Interference (2)
TextBox05.bin;56;77;Most countries now communicate through the use\nof HD cables running underground.\nHowever, many of these cables are cut off by\nmonsters or in battle.\nMany countries are left without any means to\ncommunicate with each other.\n
TextBox05.bin;56;78;Lunar Cry
TextBox05.bin;56;79;Refers to monsters falling from the moon.\nCompletely destroyed the cities of Centra.\nOccurs when monsters reach a saturation point on\nthe moon.\nIt's believed that there are factors on the planet\nthat cause this phenomenon.\nThis phenonmenon has occured many times in\nhistory and will reoccur in the future.\n
TextBox05.bin;56;80;Monsters
TextBox05.bin;56;81;Creatures on the moon.  Monsters fall to earth at\nregular intervals.\nThis phenomenon is called the Lunar Cry.\nThe monsters bred on the planet since the last\nLunar Cry make up those roaming the planet at this\ntime.\nThe Lunar Cry phenomenon also transformed some\nanimals into monsters.\n
TextBox05.bin;56;82;Centra Civilization
TextBox05.bin;56;83;A civilization in Centra 4000 years ago.\nThese Centra people immigrated to other continents\nand founded the Dollet Empire to the west and\nEsthar to the east.\nCentra was destroyed 80 years ago by the Lunar\nCry.\n
TextBox05.bin;56;84;Odine Items
TextBox05.bin;56;85;A device to restrain sorceresses' power.\nDr. Odine, afraid of Sorceress Adel's power,\ncreated it.\nIt looks like beautiful jewelry.\n
TextBox05.bin;56;86;Sorceress
TextBox05.bin;56;87;The legend goes that the Great Hyne created\npeople.\nThe sorceresses were given a fragment of Hyne's\nown power.\nIt's hard to determine how many sorceresses exist\ntoday, for many keep their powers concealed.\nHowever, it is believed that they avoid spreading\ntheir power too thin.\n
TextBox05.bin;56;88;Sorceress Power & Embodiment
TextBox05.bin;56;89;Sorceress power has been passed throughout\nhistory by the process of embodiment.\nAny person who has the capacity to embody the\ngreat sorceress power is a candidate.\n
TextBox05.bin;56;90;Succession of Sorceress Power
TextBox05.bin;56;91;When a sorceress is about to die, she gives her\npower to the next person who ‘inherits' her\nsorceress powers.\nAccording to Odine's research, the power tends to\nweaken with each succession.\n
TextBox05.bin;56;92;Crystal Pillar
TextBox05.bin;56;93;A crystal that causes the Lunar Cry by producing\na strong energy field between the planet and the\nmoon.\nIt's believed to have originated in the moon.\nThe Crystal Pillar responds to a specific location\non the planet, and sends a strong directional signal.\nMore research is required to analyze this process\nin detail.\n
TextBox05.bin;56;94;Lunatic Pandora
TextBox05.bin;56;95;An enclosure for Crystal Pillar made by Esthar.\n3 miles tall and 1.5 miles wide, the enormous\nenclosure boasts a high-tech facility.\nIt floats by causing a reaction with the Crystal\nPillar.\nA stone from the moon is sealed inside.\nIt was probably built to cause the Lunar Cry\nthrough artificial means.\n
TextBox05.bin;56;96;Tears' Point
TextBox05.bin;56;97;Lunar Cry's point of origin determined by Esthar\nscientists.\nA security box restraining the power of the Crystal\nPillar and ground energy field is set up.\nIt is sealed to prevent the Crystal Pillar from\nentering the area.\n
TextBox05.bin;56;98;Adel's Tomb
TextBox05.bin;56;99;A high-tech device intended for weakening and\nconfining a sorceress' power.\nShot into the moon's orbit after going through a\nspecial sealing process.\nUsed to confine Sorceress Adel.\nIt is the main cause of radio interference on the\nplanet.\n
TextBox05.bin;56;100;Spaceship Ragnarok
