Section data name;Section Widget id;Text Sub id;Text
TextBox05.bin;56;54;Seleziona terminologia (c)      {xc4}{xc4}  3/3
TextBox05.bin;56;55;{x0a5f}{Cursor_location_id:0x232e}Tear's Point\n{x0a3f}{x0a60}{Cursor_location_id:0x232f}Cimitero di Adele{x0a3f}\n{x0a61}{Cursor_location_id:0x2330}Astronave Lagunarock{x0a3f}\n{x0a62}{Cursor_location_id:0x2331}Livello MD{x0a3f}\n{x0a63}{Cursor_location_id:0x2332}Scudo di Centra{x0a3f}\n{x0a64}{Cursor_location_id:0x2333}Timber Maniacs{x0a3f}\n{x0a65}{Cursor_location_id:0x2334}Eyes on me{x0a3f}\n
TextBox05.bin;56;56;Fonte energetica
TextBox05.bin;56;57;Le fonti energetiche sono sparse nella World Map\ne in vari luoghi e servono per assorbire magie.\n\nNella World Map, sono completamente nascoste.\nBisogna cercare nei posti più insoliti per trovarle.
TextBox05.bin;56;58;Compressione temporale
TextBox05.bin;56;59;Magia dagli effetti completamente sconosciuti.\n\nPresente, passato e futuro vengono compressi\ne il potere delle streghe di tutti i tempi viene\naccumulato nelle mani di una sola strega\nche diventa incredibilmente potente.\n\nÈ ignoto l'effetto sul genere umano.\n
TextBox05.bin;56;60;Garden di Balamb
TextBox05.bin;56;61;Il Garden di Balamb fu fondato 12 anni fa.\nIn seguito, anche il Garden di Trabia\ne di Galbadia vennero istituiti.\n\nOgni Garden è presenziato da un Supremo,\nresponsabile amministrativo, e da un preside,\nresponsabile dell'istruzione.\n\nIl preside Cid fu il fondatore del\nGarden di Balamb.\n
TextBox05.bin;56;62;SeeD (1)
TextBox05.bin;56;63;Corpo speciale del Garden di Balamb.\n\nStudenti di età superiore ai 15 anni possono\naccedere all'esame. Coloro che superano sia\nl'esame scritto che pratico diventano SeeD.\n\nI SeeD vengono pagati in base al loro rango.\nDentro il Garden il loro status è lo stesso\ndi tutti gli altri comuni studenti.\n
TextBox05.bin;56;64;SeeD (2)
TextBox05.bin;56;65;I SeeD svolgono missioni in tutto il mondo\nsotto richiesta di associazioni o di singoli.\n\nLe missioni possono variare dal supporto\nin guerra, servizi di guardia del corpo\no operazioni segrete.\nGli introiti dei servizi offerti dalla SeeD\nrappresentano un'entrata fondamentale\nper il Garden.\n
TextBox05.bin;56;66;SeeD (3)
TextBox05.bin;56;67;Le operazioni SeeD si contraddistinguono per\nL'uso altamente specializzato di ‘para-magie'.\n\nIl Garden svolge molte ricerche sull'uso delle\npara-magie abbinate ai G.F. Per questo i membri\ndel Garden sono conosciuti ovunque per l'alto\nlivello di para-magie utilizzate in battaglia.\n
TextBox05.bin;56;68;Rango SeeD
TextBox05.bin;56;69;Il rango indica il livello qualitativo\nraggiunto dal guerriero. Tanto più alto è\nil rango, tanto maggiore è lo stipendio.\n
TextBox05.bin;56;70;Esame scritto SeeD
TextBox05.bin;56;71;Test scritto per misurare le conoscenze dei\nSeeD. Una volta diventati SeeD, è possibile\naccedere ai test attraverso la Guida.\n\nI test sono 30 livelli di 10 domande ognuno.\nSi passa al rango superiore superando\ntutte le domande di ogni livello.\n\nSi possono fare al massimo i test\ndello stesso livello di {Squall}.\n
TextBox05.bin;56;72;Tutta la verità sul Garden
TextBox05.bin;56;73;Giardino dove il preside Cid e la strega Edea\nriunirono tutti i bambini senza genitori.\n\nQuesti bambini sarebbero diventati\ni semi (seed) e in futuro i frutti del\ngiardino (Garden) a servizio del mondo.\n
TextBox05.bin;56;74;Interferenze radio (1)
TextBox05.bin;56;75;Fenomeno che cominciò 17 anni fa con il\n‘Silenzio di Esthar'. Tutte le comunicazioni\nradio furono interrotte a causa di interferenze\nsu tutte le frequenze.\nÈ possibile ancora utilizzare le onde radio\nper un tempo limitato, ma vengono privilegiati\nsistemi di comunicazione alternativi e ormai\nquasi tutte le stazioni radio sono chiuse.\nSembra che le interferenze abbiano una\nqualche relazione con la luna.
TextBox05.bin;56;76;Interferenze radio (2)
TextBox05.bin;56;77;Essendo inutilizzabili le trasmissioni radio,\nla maggior parte dei paesi usa diversi sistemi\ndi comunicazione. Nella maggior parte dei\ncasi vengono utilizzati cavi sotterranei\nper le comunicazioni.\nTuttavia, a causa delle guerre e dei mostri\nmolti cavi sono stati tagliati.\nCiò significa che non vi è possibilità di\ncomunicazione globale tra i paesi del mondo.\n
TextBox05.bin;56;78;Pianto lunare
TextBox05.bin;56;79;Fenomeno di caduta di mostri dalla luna.\n\nTale fenomeno fu un tempo la causa della\ndistruzione della città di Centra.\n\nIl fenomeno ‘Pianto lunare' si presenta sulla\nterra con una certa periodicità. Si pensa sia\nl'effetto di un fenomeno di saturazione\ndei mostri che vivono sulla luna e che sono\ncostretti a scendere sulla terra.\n
TextBox05.bin;56;80;Mostri
TextBox05.bin;56;81;Creature della luna.\n\nScendono sulla terra con una certa periodicità\ne questo fenomeno è chiamato ‘Pianto lunare'.\n\nI mostri che vivono adesso sulla terra sono\nprobabilmente arrivati a causa del ‘pianto\nlunare' che ha distrutto Centra molti anni fa.\nInoltre il fenomeno ‘Pianto lunare' spesso\ntrasforma anche molti animali comuni in mostri.\n
TextBox05.bin;56;82;Civiltà di Centra
TextBox05.bin;56;83;Civiltà nata circa 4000 anni fa.\n\nGli abitanti di Centra emigrarono in altri\ncontinenti e fondarono il sacro impero di\nDollet ad ovest e quello di Esthar ad est.\n\nCentra fu distrutta 80 anni fa da un\n‘Pianto lunare'.\n
TextBox05.bin;56;84;Macchina di Odine
TextBox05.bin;56;85;Apparecchiatura per bloccare i poteri magici\ndelle streghe.\n\nIntimorito dall'egemonia della strega su\nEsthar, il dottor Odine creò questo sistema\nper imprigionarla.\n\nHa la forma di un bellissimo gioiello.\n
TextBox05.bin;56;86;Strega
TextBox05.bin;56;87;La leggenda parla del ‘Grande Hyne' creatore\ndel genere umano. Pare che la genesi delle\nstreghe risalga a quando Hyne cedette parte\ndella propria forza ad un essere umano.\n\nNon si conosce con esattezza il numero di streghe\nattualmente esistenti nel mondo perché sono poche\nquelle che rivelano la propria identità.\nSi suppone inoltre che esse evitino di\ndiffondere troppo il proprio potere.\n 
TextBox05.bin;56;88;Il potere della strega
TextBox05.bin;56;89;Il potere della streghe si è tramandato nella\nstoria grazie alla ‘Incarnazione'.\n\nL'incarnazione è un processo indipendente\ndalle relazioni di sangue che possono sussistere\ntra la strega ed il prescelto. È necessario\nche il candidato abbia la capacità di assimilare\nl'enorme potere della strega.\n
TextBox05.bin;56;90;Successione del potere della strega
TextBox05.bin;56;91;Quando una strega sta per morire passa il\nsuo potere ad un sucessore.\nSecondo una ricerca del dottor Odine, il potere\ndelle streghe tende ad indebolirsi ad ogni\nsuccessione.
TextBox05.bin;56;92;Colonna di cristallo
TextBox05.bin;56;93;Struttura cristallina che causa il fenomeno del\npianto lunare producendo un forte campo d'energia\nfra la terra e la luna.\n\nSi ritiene che sia una formazione di origine\nLunare. È stato accertato che tale cristallo\ninvia un forte segnale direzionale in risposta\nad una specifica locazione del pianeta.\nMolte ricerche sono ancora necessarie per\nanalizzare questo processo nei dettagli.\n
TextBox05.bin;56;94;Lunatic Pandora
TextBox05.bin;56;95;Costruita da Esthar per avvolgere la colonna\ndi cristallo, è una enorme struttura di\n3000 m. di lunghezza e 1.500 m. di largezza.\nUn campo di forza di particolare lunghezza d'onda\nfa reagire il cristallo. Tale cristallo produce\nun onda spaziale direzionale che fa levitare\nLunatic Pandora.\nIl cristallo imprigionato è di potenza disastrosa.\nLunatic Pandora è stata probabilmente costruita\nper causare artificialmente il ‘Pianto lunare'.\n
TextBox05.bin;56;96;Tear's Point
TextBox05.bin;56;97;Punto dove, secondo gli scienziati di Esthar si\nripeterà il fenomeno di ‘Pianto lunare'.\n\nAll'interno è presente un security-box che limita\nil campo d'attrazione gravitazionale terrestre e\ncrea un campo di forza opposto a quello della\ncolonna di cristallo.\n\nÈ un luogo segreto e sigillato per fare in modo\nche la colonna di cristallo non entri nella zona.\n
TextBox05.bin;56;98;Cimitero di Adele
TextBox05.bin;56;99;Congegno ad alta tecnologia ideato da Esthar che\nindebolisce e limita i poteri della strega.\nDopo esser stato attentamente sigillato è stato\nportato nell'orbita lunare.\nCreato per rinchiudere la strega Adele è la\ncausa principale delle interferenze radio.\n
TextBox05.bin;56;100;Astronave Lagunarock
TextBox05.bin;56;101;Astronave spaziale di Esthar.\n\nÈ stata costruita sul modello della ‘Dragon ship'\ndell'antica Centra, ma usando il meglio della\nrecente tecnologia.\n\nUsata come astronave di bandiera di Esthar,\npoi per trasportare il cimitero di Adele\nnello spazio.\n
TextBox05.bin;56;102;Livello MD
TextBox05.bin;56;103;Fondamenta del Garden di Balamb.\n\nRimane la struttura originaria\ndello scudo di Centra.\n\nSeveramente vietato l'accesso.\n
TextBox05.bin;56;104;Scudo di Centra
TextBox05.bin;56;105;(Edificio sul quale oggi sorge il Garden.)\n\nDopo la distruzione dell'antica Centra a\ncausa dell'attacco del pianto Lunare, la\npopolazione di Centra emigrò in tutto il mondo.\n\nIn quel momento venne ideato lo scudo di Centra,\napparecchio mobile usato per i trasferimenti.\nIn varie località del mondo, sono stati ritrovati\nmolti modelli di scudo.
TextBox05.bin;56;106;Timber Maniacs
TextBox05.bin;56;107;Rivista rappresentante la voce del popolo.\n\nPopolare fra i giovani e aspiranti giornalisti.\n\nCensurata dal governo di Galbadia come\nopera degli oppositori al regime.\n
TextBox05.bin;56;108;Eyes on me
TextBox05.bin;56;109;Canzone di Julia Heartilly.\n\nDopo aver presentato ‘Eyes on me',\nJulia sposò il Generale di Galbadia Caraway.\nAd 1 anno dalle nozze ebbero una figlia.\n\nPurtroppo Julia morì all'età di 28 anni\nin un incidente stradale.\n\nLa figlia doveva ancora compiere 5 anni.\n
TextBox05.bin;56;110;Selezionare personaggio
TextBox05.bin;56;111;{x0a66}{Cursor_location_id:0x2336}Dottor Odine\n{x0a3f}{x0a67}{Cursor_location_id:0x2337}Il grande Hyne\n{x0a3f}{x0a68}{Cursor_location_id:0x2338}SeeD bianchi\n{x0a3f}{x0a69}{Cursor_location_id:0x2339}Mumba\n{x0a3f}{x0a6a}{Cursor_location_id:0x233a}Villaggio degli Shumi\n{x0a3f}{x0a6b}{Cursor_location_id:0x233b}Chocobo\n{x0a3f}{x0a6c}{Cursor_location_id:0x233c}Capostazione Dobe\n{x0a3f}
TextBox05.bin;56;112;Dottor Odine
TextBox05.bin;56;113;Iniziò la carriera come ricercatore di mostri.\nScoprì i G.F. (Guardian Force).\nCon la cooperazione della strega, divenne il\nprimo ricercatore del centro ricerche sulla magia.\nIsolò il meccanismo magico alla base della forza\ndella strega e compilò un manuale che indicava\ncome anche uomini normali potevano, grazie\nall'allenamento, utilizzare delle para-magie.\nIl Garden di Balamb si avvale di queste tecniche\ncombinandole con il potere dei G.F.\n
TextBox05.bin;56;114;Il grande Hyne
TextBox05.bin;56;115;Creatore del genere umano.\n\nSi pensa sia stato il primo essere appartenuto\nalla categoria delle streghe. Lo stesso appellativo\n‘Discendente del grande Hyne' usato per le streghe\nè un segno di rispetto nei loro confronti.\n
TextBox05.bin;56;116;SeeD bianchi
TextBox05.bin;56;117;Orfani cresciuti dalla strega Edea.\n\nViaggiano in nave per il mondo.\nIdentità avvolta nel mistero.\n
TextBox05.bin;56;118;Mumba
TextBox05.bin;56;119;Mutazione genetica di qualche animale.\n\nDettagli sconosciuti.\n\nSi ricorda delle persone leccandone il sangue.\n
TextBox05.bin;56;120;Villaggio degli Shumi
TextBox05.bin;56;121;Piccola tribù delle regioni del nord.\n\nDal carattere mite e temperamento moderato,\ngli Shumi sono caratterizzati da mani molto\ngrandi e lunghe.\n\nQuando diventano adulti subiscono una mutazione.\nTale mutazione dipende in grande misura\ndall'ambiente in cui si trovano.\n
TextBox05.bin;56;122;Chocobo
TextBox05.bin;56;123;Vivono nei 7 Chocoboschi sparsi nel mondo.\n\nAdulti e bambini sono chiamati rispettivamente\nChocobo e Kochocobo.\n\nMentre i Kochocobo sono molto affettuosi con tutti,\ni Chocobo raramente si fanno vedere fra la gente.\n\nTuttavia quando il Kochocobo è in pericolo, il\nChocobo appare immediatamente.\n
TextBox05.bin;56;124;Capostazione Dobe
TextBox05.bin;56;125;Comandante di F.H. convinto pacifista.\n\nChiamato capostazione poiché un tempo F.H.\nera una stazione ferroviaria.\n\nPrima di arrivare a F.H. era un ricercatore\ndi sorgenti energetiche ad Esthar.\n
TextBox05.bin;56;126;Piano di guerra
TextBox05.bin;56;127;Informazioni a proposito della squadra.\n\n{Green}Distanza percorsa{White}      {x0ac0}\n\n{Green}Battaglie{White}              {xc4}{xc4}  {x0ac1}\n\n{Green}Vittorie{White}               {xc4}{xc4}{xc4}  {x0ac2}\n\n{Green}Ritirata{White}              {xc4}{xc4}{xc4}{xc4}  {x0ac3}\n
TextBox05.bin;56;128;Rapporto personaggi         {xc4}{xc4}     1/3
TextBox05.bin;56;129;{Green}{Squall}{White}\n Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ad0}\n K.O.                      {x0ad8}\n{x0a6d}{Green}Zell{White}\n{x0a3f}{x0a6d} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ad1}\n{x0a3f}{x0a6d} K.O.                      {x0ad9}\n{x0a3f}{x0a6e}{Green}Quistis{White}\n{x0a3f}{x0a6e} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ad3}\n{x0a3f}{x0a6e} K.O.                      {x0adb}\n{x0a3f}
TextBox05.bin;56;130;Rapporto personaggi         {xc4}{xc4}     2/3
TextBox05.bin;56;131;{x0a6f}{Green}Seifer{White}\n{x0a3f}{x0a6f} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ad6}\n{x0a3f}{x0a6f} K.O.                      {x0ade}\n{x0a3f}{x0a70}{Green}Selphie{White}\n{x0a3f}{x0a70} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ad5}\n{x0a3f}{x0a70} K.O.                      {x0add}\n{x0a3f}{x0a71}{Green}{Rinoa}{White}\n{x0a3f}{x0a71} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ad4}\n{x0a3f}{x0a71} K.O.                      {x0adc}\n{x0a3f}
TextBox05.bin;56;132;Rapporto personaggi         {xc4}{xc4}     3/3
TextBox05.bin;56;133;{x0a72}{Green}Irvine{White}\n{x0a3f}{x0a72} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ad2}\n{x0a3f}{x0a72} K.O.                      {x0ada}\n{x0a3f}{x0a73}{Green}Edea{White}\n{x0a3f}{x0a73} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ad7}\n{x0a3f}{x0a73} K.O.                      {x0adf}\n{x0a3f}
TextBox05.bin;56;134;Rapporto G.F.                        1/6
TextBox05.bin;56;135;{x0a89}{Green}{Quezacotl}{White}\n{x0a3f}{x0a89} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ae0}\n{x0a3f}{x0a89} K.O.                      {x0af0}\n{x0a3f}{x0a8a}{Green}{Shiva}{White}\n{x0a3f}{x0a8a} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ae1}\n{x0a3f}{x0a8a} K.O.                      {x0af1}\n{x0a3f}{x0a8b}{Green}{Ifrit}{White}\n{x0a3f}{x0a8b} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ae2}\n{x0a3f}{x0a8b} K.O.                      {x0af2}\n{x0a3f}
TextBox05.bin;56;136;Rapporto G.F.                        2/6
TextBox05.bin;56;137;{x0a8c}{Green}{Sire}{White}\n{x0a3f}{x0a8c} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ae3}\n{x0a3f}{x0a8c} K.O.                      {x0af3}\n{x0a3f}{x0a8d}{Green}{Brothers}{White}\n{x0a3f}{x0a8d} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ae4}\n{x0a3f}{x0a8d} K.O.                      {x0af4}\n{x0a3f}{x0a8e}{Green}{Diablos}{White}\n{x0a3f}{x0a8e} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ae5}\n{x0a3f}{x0a8e} K.O.                      {x0af5}\n{x0a3f}
TextBox05.bin;56;138;Rapporto G.F.                        3/6
TextBox05.bin;56;139;{x0a8f}{Green}{Carbuncle}{White}\n{x0a3f}{x0a8f} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ae6}\n{x0a3f}{x0a8f} K.O.                      {x0af6}\n{x0a3f}{x0a90}{Green}{Leviathan}{White}\n{x0a3f}{x0a90} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ae7}\n{x0a3f}{x0a90} K.O.                      {x0af7}\n{x0a3f}{x0a91}{Green}{Pandemona}{White}\n{x0a3f}{x0a91} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ae8}\n{x0a3f}{x0a91} K.O.                      {x0af8}\n{x0a3f}
TextBox05.bin;56;140;Rapporto G.F.                        4/6
TextBox05.bin;56;141;{x0a92}{Green}{Cerberus}{White}\n{x0a3f}{x0a92} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0ae9}\n{x0a3f}{x0a92} K.O.                      {x0af9}\n{x0a3f}{x0a93}{Green}{Alexander}{White}\n{x0a3f}{x0a93} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0aea}\n{x0a3f}{x0a93} K.O.                      {x0afa}\n{x0a3f}{x0a94}{Green}{Doomtrain}{White}\n{x0a3f}{x0a94} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0aeb}\n{x0a3f}{x0a94} K.O.                      {x0afb}\n{x0a3f}
TextBox05.bin;56;142;Rapporto G.F.                        5/6
TextBox05.bin;56;143;{x0a95}{Green}{Bahamut}{White}\n{x0a3f}{x0a95} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0aec}\n{x0a3f}{x0a95} K.O.                      {x0afc}\n{x0a3f}{x0a96}{Green}{Cactuar}{White}\n{x0a3f}{x0a96} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0aed}\n{x0a3f}{x0a96} K.O.                      {x0afd}\n{x0a3f}{x0a97}{Green}{Tonberry}{White}\n{x0a3f}{x0a97} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0aee}\n{x0a3f}{x0a97} K.O.                      {x0afe}\n{x0a3f}
TextBox05.bin;56;144;Rapporto G.F.                        6/6
TextBox05.bin;56;145;{x0a98}{Green}{Eden}{White}\n{x0a3f}{x0a98} Nemici sconfitti    {xc4}{xc4}{xc4}{xc4} {x0aef}\n{x0a3f}{x0a98} K.O.                      {x0aff}\n{x0a3f}
TextBox05.bin;56;146;Prova di Omega
TextBox05.bin;56;147;{RedBlink}Congratulazioni!{White}                        {RedBlink}Congratulazioni!{White}\n                           Bravo!\n\n          Sei riuscito a sconfiggere il mostro\n\n         più potente del castello di Artemisia!\n\n      La tua gloria sarà per sempre celebrata!\n\n{RedBlink}Congratulazioni!{White}                        {RedBlink}Congratulazioni!{White} 
Junction tutorial;57;0;Junction G.F.
Junction tutorial;57;1;L'operazione di Junction G.F. permette\nad un personaggio di diventare più\npotente e di utilizzare le abilità.
Junction tutorial;57;2;Ciò vuol dire che......
Junction tutorial;57;3;se non si effettua Junction, il personaggio\nnon può né aumentare il liv. parametri base\ncome HP, FRZ, ecc. né usare le abilità.
Junction tutorial;57;4;Iniziamo dai Junction dei G.F.
Junction tutorial;57;5;Adesso i G.F. non hanno Junction.
Junction tutorial;57;6;Tutti i comandi all'infuori di Junction non\npossono essere usati, perciò sono in grigio.
Junction tutorial;57;7;Una volta selezionato Junction
Junction tutorial;57;8;appaiono 2 comandi: G.F. e magie.
Junction tutorial;57;9;Se non è ancora stato fatto Junction\nG.F., il comando Magie appare in grigio.
Junction tutorial;57;10;Ora proviamo a fare Junction ai G.F.!
Junction tutorial;57;11;Scegliendo G.F.
Junction tutorial;57;12;Appaiono i G.F. possibili per Junction.
Junction tutorial;57;13;Premendo {Square} appaiono le\nabilità già apprese dal G.F.
Junction tutorial;57;14;Per esempio le abilità\nJ  HP\nJ  RES.
Junction tutorial;57;15;Ora scegliamo un G.F.
Junction tutorial;57;16;Scegliendo {Quezacotl},
Junction tutorial;57;17;le abilità acquisite
Junction tutorial;57;18;J HP e J RES faranno apparire in bianco\nHP e RES nella finestra dei parametri.
Junction tutorial;57;19;Ora sarà possibile effettuare\nJunction fra Magie e HP e RES.
Junction tutorial;57;20;Ma poiché adesso non si possiedono\nmagie, non si può fare Junction magie
Junction tutorial;57;21;e si passerà alla selezione delle abilità.
Junction tutorial;57;22;Ogni personaggio può usare 3 abilità comando
Junction tutorial;57;23;e 2 abilità non-comando chiamate\nabilità personaggio e abilità squadra.
Junction tutorial;57;24;In totale appare un set di 5 abilità.
Junction tutorial;57;25;Però in certi casi, a seconda delle abilità\ndel G.F. utilizzato, è possibile usare fino\na 4 abilità non-comando.
Junction tutorial;57;26;Significa che è possibile impostare\nun totale massimo di 7 abilità.
Junction tutorial;57;27;Proviamo ad impostare le abilità.
Junction tutorial;57;28;Prima di tutto si seleziona uno slot.
Junction tutorial;57;29;La finestra superiore indica le abilità\ncomando che si usano durante la battaglia.
Junction tutorial;57;30;La finestra inferiore indica le abilità\nnon-comando dei personaggi e della squadra.
Junction tutorial;57;31;Selezionando la finestra superiore\nappaiono le abilità comando,
Junction tutorial;57;32;selezionando quella inferiore, appaiono\nle abilità di squadra e dei personaggi.
Junction tutorial;57;33;Poiché adesso non si possiedono magie,
Junction tutorial;57;34;assegniamo il comando Assimila\nalle abilità comando per assimilare magie.
Junction tutorial;57;35;Scegliendo uno slot vuoto nella\nfinestra superiore,
Junction tutorial;57;36;il cursore si sposterà nelle abilità comando.
Junction tutorial;57;37;Selezionando Assimila, tale abilità\nviene indicata nella finestra comando
Junction tutorial;57;38;e potrà essere usata in\nbattaglia come comando.
Junction tutorial;57;39;Ora proviamo ad assegnare\nG.F. e Oggetti ai comandi.
Junction tutorial;57;40;Operazione completata.
Junction tutorial;57;41;Adesso proviamo a configurare\nle abilità non-comando.
Junction tutorial;57;42;Spostiamo il cursore giù
Junction tutorial;57;43;ed evidenziamo le abilità personaggio.
Junction tutorial;57;44;Configuriamo l'abilità MAG+20%.
Junction tutorial;57;45;Selezionando uno slot vuoto
Junction tutorial;57;46;e scegliendo l'abilità MAG+20%,
Junction tutorial;57;47;tale abilità viene configurata.
Junction tutorial;57;48;È tutto per le abilità.
Junction tutorial;57;49;Fine della spiegazione.
Magic junction tutorial;58;0;Junction magie
Magic junction tutorial;58;1;Junction magie permette di aumentare\ni parametri base del personaggio.
Magic junction tutorial;58;2;Con Junction G.F. 
Magic junction tutorial;58;3;i parametri che grazie alle abilità G.F.\npossono essere associati alle magie\nvengono indicati in bianco.
Magic junction tutorial;58;4;Selezionando Junction,
Magic junction tutorial;58;5;appaiono i comandi G.F. e Magie.
Magic junction tutorial;58;6;Selezionando Magie, si attiva\nJunction magie.
Magic junction tutorial;58;7;Una volta selezionato tale comando,
Magic junction tutorial;58;8;vengono visualizzate le magie che un\npersonaggio possiede.
Magic junction tutorial;58;9;Un cursore appare nella finestra inferiore.\nSelezionare il parametro da associare alle magie.
Magic junction tutorial;58;10;Scegliendo FRZ,
Magic junction tutorial;58;11;il cursore si sposta sulla finestra magie\ne si può scegliere la magia desiderata.
Magic junction tutorial;58;12;Selezionando magie differenti, è possibile\nvedere come il liv. dei parametri cambi.
Magic junction tutorial;58;13;Scegliendo una magia,
Magic junction tutorial;58;14;questa viene indicata vicino al parametro\nassociato e al suo nuovo valore.
Magic junction tutorial;58;15;È possibile effettuare Junction fra ogni\nparametro presente sullo schermo ed una\nmagia differente.
Magic junction tutorial;58;16;Tuttavia,
Magic junction tutorial;58;17;non è indispensabile ripetere\nmanualmente l'operazione di Junction\nper ogni magia. 
Magic junction tutorial;58;18;Dopo aver effettuato Junction, il cursore\nsi sposta direttamente su Auto.
Magic junction tutorial;58;19;Il comando Auto permette di effettuare\nun'operazione automatica di Junction.
Magic junction tutorial;58;20;Quando si effettua Junction\nsi può scegliere fra 3 opzioni:
Magic junction tutorial;58;21;Attacco, aumenta forza fisica (FRZ) personaggio
Magic junction tutorial;58;22;Magie, migliora forza magica (MAG) personaggio
Magic junction tutorial;58;23;Difesa, privilegia HP personaggio
Magic junction tutorial;58;24;Utilizzando AUTO, diventa molto semplice\nconfigurare le magie in Junction.
Magic junction tutorial;58;25;Proviamo a configurare tali magie\nscegliendo il comando Attacco.
Magic junction tutorial;58;26;Questa configurazione aumenta e\nottimizza la forza del personaggio.
Magic junction tutorial;58;27;Fine della spiegazione.
Elemental junction tutorial;59;0;Il processo di Junction non solo permette\ndi cambiare i parametri base dei personaggi\ncome FRZ o MAG,
Elemental junction tutorial;59;1;ma anche i parametri che riguardano\nle proprietà elementali. 
Elemental junction tutorial;59;2;Se si possiede un G.F. che ha\nun'abilità di Junction elementale,
Elemental junction tutorial;59;3;quando si effettua Junction magie
Elemental junction tutorial;59;4;il simbolo EL-A.D diventerà bianco indicando\ncosì la possibilità di Junction elementale.
Elemental junction tutorial;59;5;Premendo {CrossLeft}
Elemental junction tutorial;59;6;apparirà la finestra di Junction elementale.
Elemental junction tutorial;59;7;Questo tipo di Junction funziona\nnel medesimo modo degli altri.
Elemental junction tutorial;59;8;basta scegliere il parametro base
Elemental junction tutorial;59;9;e la magia da associare.
Elemental junction tutorial;59;10;Tuttavia, non è possibile fare Junction\na magie non elementali come Energia.
Elemental junction tutorial;59;11;L'effetto del Junction elementale\nè diverso per Difesa e Attacco.
Elemental junction tutorial;59;12;Effettuando Junction elementale all'attacco,
Elemental junction tutorial;59;13;il comando Attacco ottiene quel valore elementare.
Elemental junction tutorial;59;14;La % che appare sullo schermo indica\nquanto un determinato elemento è legato\nal comando Attacco.
Elemental junction tutorial;59;15;Il valore massimo è 100% che indica la\ncompleta associazione tra Attacco e l'elemento\nin questione.
Elemental junction tutorial;59;16;In questo esempio Gelo è al 50%. Ciò vuol dire\nche un danno a nemici sensibili a tale elemento\nsarà aumentato del 50%. 
Elemental junction tutorial;59;17;Effettuando Junction elementale a Elem-Dif,
Elemental junction tutorial;59;18;si resiste meglio all'attacco di quell'elemento.
Elemental junction tutorial;59;19;La % massima di Difesa è 100% che riduce\na 0 i danni dell'attacco di quell'elemento.
Elemental junction tutorial;59;20;Nell'esempio, Elem-Dif Fuoco è a 80%.\nSe si riceve un attacco Fuoco in questa\ncondizione, i danni subiti saranno del 20%.
Elemental junction tutorial;59;21;Se la % supera il 100%,\napparirà sullo schermo {CommandAbility}
Elemental junction tutorial;59;22;In tale condizione la percentuale\ndi danni indicata viene assorbita.
Elemental junction tutorial;59;23;In questo esempio, il 50% dei danni portati\nda un attacco elem. Fuoco verrà assorbito.
Elemental junction tutorial;59;24;In base alle abilità G.F., è possibile associare\npiù magie di elemento diverso a Elem-Dif.
Elemental junction tutorial;59;25;Se 2 magie di uguale elemento vengono\naggiunte, il risultato è sommato.
Elemental junction tutorial;59;26;Prova ad effettuare diversi Junction\nper verificare i risultati!
Elemental junction tutorial;59;27;Si può scegliere anche il comando Auto per\nassociare direttamente le magie più\npotenti agli attacchi e difese elementali.
Elemental junction tutorial;59;28;Fine della spiegazione.
Status junction tutorial;60;0;Junction e status
Status junction tutorial;60;1;Effettuando Junction a G.F.\nche hanno abilità status
Status junction tutorial;60;2;e selezionando Junction magie
Status junction tutorial;60;3;il simbolo ST-A situato sopra HP diventa\nbianco ed indica Junction status attivo.
Status junction tutorial;60;4;Premendo 2 volte {CrossLeft}
Status junction tutorial;60;5;appare la finestra Junction status.
Status junction tutorial;60;6;Anche per ciò che riguarda\nJunction status,
Status junction tutorial;60;7;basta scegliere, come per gli elementi,\nla magia da associare 
