Section data name;Section Widget id;Text Sub id;Text
TextBox05.bin;56;98;Nicho de Adel
TextBox05.bin;56;99;Dispositivo de alta tecnología fabricado por\nEsthar, capaz de drenar progresivamente el\npoder de una bruja y finalmente neutralizarla.\nSe utilizó para aislar a la bruja Adel y\nactualmente se encuentra en órbita alrededor\nde la Luna. Es la causa directa del fenómeno\nde la interferencia radial.\n
TextBox05.bin;56;100;Nave aeroespacial Lagunamov
TextBox05.bin;56;101;Este transbordador espacial fabricado en\nEsthar es la máxima expresión del avance\ntecnológico del país. Su diseño se inspira en\nla leyenda del dragón volador del continente\nCentra. Era la nave insignia de Esthar, pero\nposteriormente se utilizó como transbordador\ndesechable para llevar el Nicho de Adel al\nespacio y fue abandonada en órbita.\n
TextBox05.bin;56;102;Nivel MD
TextBox05.bin;56;103;Sección subterránea del Jardín de Balamb.\nMantiene casi intacta la estructura que tenía\ncuando el “jardín” era el refugio de Centra.\nLa entrada a esta zona está estrictamente\nprohibida.\n
TextBox05.bin;56;104;Refugio de Centra
TextBox05.bin;56;105;Construcción a partir de la que se fabricó el\nJardín de Balamb. Tras la devastación de\nCentra a causa de la Lágrima de la Luna, los\nsobrevivientes se dispersaron a distintos\npuntos del globo. En esa época se construyó\nel refugio de Centra. Se trata de un refugio\nmóvil y ha dejado huella de su paso por\ndiversos países.\n
TextBox05.bin;56;106;Timber Maniacs
TextBox05.bin;56;107;Revista especializada en transmitir la voz del\npueblo. Muy popular entre los jóvenes\naspirantes a periodistas o escritores. Estuvo\nclausurada por un tiempo bajo el régimen de\nGalbadia, que la consideró una inspiración\npara los opositores al gobierno.\n
TextBox05.bin;56;108;“Eyes on Me”
TextBox05.bin;56;109;Canción de Julia Heartilly.\nTras el lanzamiento de “Eyes on Me”, Julia\ncontrajo matrimonio con el capitán (en ese\nmomento) del ejército de Galbadia Fury Calway.\nUn año después dio a luz a una niña, pero\nantes de su quinto cumpleaños la madre murió\nen un accidente de tránsito a la temprana\nedad de 28 años.\n
TextBox05.bin;56;110;¿Sobre quién deseas informarte?
TextBox05.bin;56;111;{x0a66}{Cursor_location_id:0x2337}Profesor Odine\n{x0a3f}{x0a67}{Cursor_location_id:0x2338}Gran Xian\n{x0a3f}{x0a68}{Cursor_location_id:0x2339}Seeds blancos\n{x0a3f}{x0a69}{Cursor_location_id:0x233a}Los mumbas\n{x0a3f}{x0a6a}{Cursor_location_id:0x233b}Los shumis\n{x0a3f}{x0a6b}{Cursor_location_id:0x233c}Los chocobos\n{x0a3f}{x0a6c}{Cursor_location_id:0x233d}Jefe de estación Dobe\n{x0a3f}
TextBox05.bin;56;112;Profesor Odine
TextBox05.bin;56;113;Inició su carrera estudiando los\nmonstruos y descubrió a los G. F.\nMás tarde reveló el mecanismo de la\nmagia usada por las brujas y\ndesarrolló la pseudomagia, que\npermite a personas comunes lograr\nefectos similares. Luego perfeccionó\ntécnicas que combinan la pseudomagia\ncon los G. F. Estas técnicas se\nutilizan en el Jardín de Balamb.\n
TextBox05.bin;56;114;Gran Xian
TextBox05.bin;56;115;Dios legendario. Se cree que es el creador de\nla raza humana y el padre de todas las brujas.\nTal es el origen de la expresión\n“descendiente del Gran Xian”, que se utiliza\npara referirse respetuosamente a las brujas.\n
TextBox05.bin;56;116;Seeds blancos
TextBox05.bin;56;117;Grupo de huérfanos acogidos y criados por la\nbruja Edea. Recorren el mundo en barco, sin\npermanecer mucho tiempo en el mismo sitio.\nSon muy reservados y no les gusta hablar de\nsí mismos.\n
TextBox05.bin;56;118;Los mumbas
TextBox05.bin;56;119;Aparentemente son el producto de la\nmetamorfosis de alguna especie, pero no se\nsabe mucho de ellos. Jamás olvidan a alguien\ncuya sangre han lamido.\n
TextBox05.bin;56;120;Los shumis
TextBox05.bin;56;121;Minoría étnica que habita en tierras del norte.\nTienen un carácter básicamente apacible y\nllevan una vida tranquila y despreocupada.\nSe caracterizan por sus grandes y largas\nmanos. Cuando llegan a adultos sufren una\nmetamorfosis, cuyo resultado difiere según\nlas condiciones.\n
TextBox05.bin;56;122;Los chocobos
TextBox05.bin;56;123;Viven en siete bosques en distintas partes del\nglobo. A los adultos se les dice chocobos y a\nlos más pequeños, chocobitos. Los chocobitos\nse acostumbran fácilmente a la presencia\nhumana, pero los chocobos raramente se dejan\nver. Estas adorables criaturas, sin embargo,\nreaccionan rápidamente cuando un chocobito\nestá en peligro.\n
TextBox05.bin;56;124;Jefe de estación Dobe
TextBox05.bin;56;125;Líder y guía espiritual de Fisherman's Horizon.\nSu título se debe a que F. H. era antiguamente\nuna estación de tren. Es un antibelicista\nempedernido. Proviene de Esthar, donde era un\ncientífico dedicado a la investigación de\nfuentes de energía.\n
TextBox05.bin;56;126;Informe de batalla
TextBox05.bin;56;127; Datos correspondientes a tu grupo de acción:\n\n{Green}Número de pasos andados{White}  {xc4}{xc4}{xc4}{xc4}{xc4}{xc4}{xc4}{x0ac0}\n\n{Green}Número de batallas{White}                {x0ac1}\n\n{Green}Número de victorias{White}               {x0ac2}\n\n{Green}Número de huidas{White}                  {x0ac3}\n
TextBox05.bin;56;128;Informe de personajes         {xc4}{xc4}{xc4}  1/3
TextBox05.bin;56;129;{Green}{Squall}{White}\n Enemigos derrotados           {x0ad0}\n Fuera de combate (veces)  {xc4}{xc4}{xc4}{x0ad8}\n{x0a6d}{Green}Zell{White}\n{x0a3f}{x0a6d} Enemigos derrotados           {x0ad1}\n{x0a3f}{x0a6d} Fuera de combate (veces)  {xc4}{xc4}{xc4}{x0ad9}\n{x0a3f}{x0a6e}{Green}Quistis{White}\n{x0a3f}{x0a6e} Enemigos derrotados           {x0ad3}\n{x0a3f}{x0a6e} Fuera de combate (veces)  {xc4}{xc4}{xc4}{x0adb}\n{x0a3f}
TextBox05.bin;56;130;Informe de personajes         {xc4}{xc4}{xc4}  2/3
TextBox05.bin;56;131;{x0a6f}{Green}Seifer{White}\n{x0a3f}{x0a6f} Enemigos derrotados           {x0ad6}\n{x0a3f}{x0a6f} Fuera de combate (veces)  {xc4}{xc4}{xc4}{x0ade}\n{x0a3f}{x0a70}{Green}Selphie{White}\n{x0a3f}{x0a70} Enemigos derrotados           {x0ad5}\n{x0a3f}{x0a70} Fuera de combate (veces)  {xc4}{xc4}{xc4}{x0add}\n{x0a3f}{x0a71}{Green}{Rinoa}{White}\n{x0a3f}{x0a71} Enemigos derrotados           {x0ad4}\n{x0a3f}{x0a71} Fuera de combate (veces)  {xc4}{xc4}{xc4}{x0adc}\n{x0a3f}
TextBox05.bin;56;132;Informe de personajes         {xc4}{xc4}{xc4}  3/3
TextBox05.bin;56;133;{x0a72}{Green}Irvine{White}\n{x0a3f}{x0a72} Enemigos derrotados           {x0ad2}\n{x0a3f}{x0a72} Fuera de combate (veces)  {xc4}{xc4}{xc4}{x0ada}\n{x0a3f}{x0a73}{Green}Edea{White}\n{x0a3f}{x0a73} Enemigos derrotados           {x0ad7}\n{x0a3f}{x0a73} Fuera de combate (veces)  {xc4}{xc4}{xc4}{x0adf}\n{x0a3f}
TextBox05.bin;56;134;Informe de G. F.              {xc4}{xc4}{xc4}{xc4}    1/6
TextBox05.bin;56;135;{x0a89}{Green}{Quezacotl}{White}\n{x0a3f}{x0a89} Enemigos derrotados           {x0ae0}\n{x0a3f}{x0a89} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0af0}\n{x0a3f}{x0a8a}{Green}{Shiva}{White}\n{x0a3f}{x0a8a} Enemigos derrotados           {x0ae1}\n{x0a3f}{x0a8a} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0af1}\n{x0a3f}{x0a8b}{Green}{Ifrit}{White}\n{x0a3f}{x0a8b} Enemigos derrotados           {x0ae2}\n{x0a3f}{x0a8b} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0af2}\n{x0a3f}
TextBox05.bin;56;136;Informe de G. F.              {xc4}{xc4}{xc4}{xc4}    2/6
TextBox05.bin;56;137;{x0a8c}{Green}{Sire}{White}\n{x0a3f}{x0a8c} Enemigos derrotados           {x0ae3}\n{x0a3f}{x0a8c} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0af3}\n{x0a3f}{x0a8d}{Green}{Brothers}{White}\n{x0a3f}{x0a8d} Enemigos derrotados           {x0ae4}\n{x0a3f}{x0a8d} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0af4}\n{x0a3f}{x0a8e}{Green}{Diablos}{White}\n{x0a3f}{x0a8e} Enemigos derrotados           {x0ae5}\n{x0a3f}{x0a8e} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0af5}\n{x0a3f}
TextBox05.bin;56;138;Informe de G. F.              {xc4}{xc4}{xc4}{xc4}    3/6
TextBox05.bin;56;139;{x0a8f}{Green}{Carbuncle}{White}\n{x0a3f}{x0a8f} Enemigos derrotados           {x0ae6}\n{x0a3f}{x0a8f} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0af6}\n{x0a3f}{x0a90}{Green}{Leviathan}{White}\n{x0a3f}{x0a90} Enemigos derrotados           {x0ae7}\n{x0a3f}{x0a90} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0af7}\n{x0a3f}{x0a91}{Green}{Pandemona}{White}\n{x0a3f}{x0a91} Enemigos derrotados           {x0ae8}\n{x0a3f}{x0a91} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0af8}\n{x0a3f}
TextBox05.bin;56;140;Informe de G. F.              {xc4}{xc4}{xc4}{xc4}    4/6
TextBox05.bin;56;141;{x0a92}{Green}{Cerberus}{White}\n{x0a3f}{x0a92} Enemigos derrotados           {x0ae9}\n{x0a3f}{x0a92} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0af9}\n{x0a3f}{x0a93}{Green}{Alexander}{White}\n{x0a3f}{x0a93} Enemigos derrotados           {x0aea}\n{x0a3f}{x0a93} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0afa}\n{x0a3f}{x0a94}{Green}{Doomtrain}{White}\n{x0a3f}{x0a94} Enemigos derrotados           {x0aeb}\n{x0a3f}{x0a94} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0afb}\n{x0a3f}
TextBox05.bin;56;142;Informe de G. F.              {xc4}{xc4}{xc4}{xc4}    5/6
TextBox05.bin;56;143;{x0a95}{Green}{Bahamut}{White}\n{x0a3f}{x0a95} Enemigos derrotados           {x0aec}\n{x0a3f}{x0a95} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0afc}\n{x0a3f}{x0a96}{Green}{Cactuar}{White}\n{x0a3f}{x0a96} Enemigos derrotados           {x0aed}\n{x0a3f}{x0a96} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0afd}\n{x0a3f}{x0a97}{Green}{Tonberry}{White}\n{x0a3f}{x0a97} Enemigos derrotados           {x0aee}\n{x0a3f}{x0a97} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0afe}\n{x0a3f}
TextBox05.bin;56;144;Informe de G. F.              {xc4}{xc4}{xc4}{xc4}    6/6
TextBox05.bin;56;145;{x0a98}{Green}{Eden}{White}\n{x0a3f}{x0a98} Enemigos derrotados           {x0aef}\n{x0a3f}{x0a98} Fuera de combate (veces){xc4}{xc4}{xc4}  {x0aff}\n{x0a3f}
TextBox05.bin;56;146;Diploma de Omega
TextBox05.bin;56;147;{RedBlink}{xc8}FELICIDADES!{White}                          {RedBlink}{xc8}ENHORABUENA!{White}\n\n{xc4}              Has derrotado al monstruo\n{xc4}     más poderoso del universo, el Ente Omega,\n{xc4}          morador del castillo de Artemisa.\n                   Recibe este diploma\n{xc4}{xc4}          en reconocimiento de tu hazaña.\n\n\n{RedBlink}{xc8}BRAVO!{White}                                   {xc4} {RedBlink}{xc8}BIEN HECHO!{White}\n
Junction tutorial;57;0;Explicaremos aquí los\nprocedimientos de enlace.
Junction tutorial;57;1;Los enlaces permiten a los personajes\nelevar sus parámetros básicos y utilizar\nhabilidades.
Junction tutorial;57;2;Dicho de otro modo,
Junction tutorial;57;3;sin enlazar G. F. no es posible\naumentar los parámetros básicos ni\nutilizar habilidades.
Junction tutorial;57;4;Empezaremos entonces\npor los enlaces de G. F.
Junction tutorial;57;5;En este momento, no hay\nningún G. F. enlazado.
Junction tutorial;57;6;A excepción de Enlaces, los\ncomandos aún no pueden utilizarse,\npor lo que aparecen en gris.
Junction tutorial;57;7;Si seleccionas Enlaces,
Junction tutorial;57;8;aparecerán los comandos G. F. y Magias.
Junction tutorial;57;9;Como no hay ningún G. F. enlazado,\nel comando Magias aparece en gris.
Junction tutorial;57;10;Vamos a efectuar un enlace de G. F.
Junction tutorial;57;11;Al seleccionar G. F.,
Junction tutorial;57;12;aparece una lista de los G. F.\nque es posible enlazar.
Junction tutorial;57;13;Si pulsas {Square}, aparecerán las habilidades\nque hasta ahora ha adquirido el G. F.
Junction tutorial;57;14;Vemos que sus habilidades\nson, entre otras,\nEnlace VIT y Enlace RST.
Junction tutorial;57;15;Vamos a elegir a un G. F. 
Junction tutorial;57;16;Por ejemplo, al seleccionar {Quezacotl},
Junction tutorial;57;17;vemos que los parámetros VIT y RST\naparecen en blanco, puesto que ese G. F.
Junction tutorial;57;18;posee las habilidades Enlace VIT\ny Enlace RST.
Junction tutorial;57;19;A partir de este momento, se pueden\nenlazar magias a VIT y RST.
Junction tutorial;57;20;Sin embargo, por el momento\npasaremos por alto esa etapa
Junction tutorial;57;21;e iremos directamente a las habilidades.
Junction tutorial;57;22;Cada personaje puede tener hasta\n3 habilidades de comando
Junction tutorial;57;23;y otras 2 habilidades que pueden ser\nindividuales o de grupo. De modo que
Junction tutorial;57;24;en total pueden asignarse 5 habilidades.
Junction tutorial;57;25;Existen habilidades que permiten\naumentar el número de habilidades\nindividuales y de grupo hasta 4.
Junction tutorial;57;26;De modo que es posible asignar hasta\nun máximo de 7 habilidades.
Junction tutorial;57;27;Vamos a asignar algunas habilidades.
Junction tutorial;57;28;Primero, seleccionamos una posición.
Junction tutorial;57;29;En la ventana superior izquierda\nse colocan las habilidades de\ncomando, que se utilizan en la batalla.
Junction tutorial;57;30;En la ventana inferior izquierda se colocan \nlas habilidades individuales y de grupo.
Junction tutorial;57;31;Si eliges la ventana superior, a la derecha\naparecerán las habilidades de comando.
Junction tutorial;57;32;Si eliges la ventana inferior, a la\nderecha aparecerán las habilidades\nindividuales y de grupo.
Junction tutorial;57;33;En caso de que aún no tengas magias,
Junction tutorial;57;34;vamos a asignar la habilidad de comando\nExtraer, que te permitirá conseguirlas.
Junction tutorial;57;35;Si eliges una posición vacía, 
Junction tutorial;57;36;el cursor se desplazará a\nlas habilidades de comando.
Junction tutorial;57;37;Si seleccionas Extraer, a\npartir de ese momento será uno\nde los comandos del personaje.
Junction tutorial;57;38;Así es como se asignan las habilidades\nde comando que los personajes utilizan\ndurante las batallas.
Junction tutorial;57;39;A continuación añadiremos los comandos\nG. F. y Objeto a la lista de habilidades.
Junction tutorial;57;40;Han quedado asignados los\ncomandos G. F. y Objeto.
Junction tutorial;57;41;Ahora asignaremos una\nhabilidad de otro tipo.
Junction tutorial;57;42;Al desplazar el cursor hacia la ventana inferior,
Junction tutorial;57;43;aparecen las habilidades individuales\ny de grupo, aunque en este ejemplo\nsólo hay una individual.
Junction tutorial;57;44;Vamos a agregar la habilidad\nPM (poder mágico) +20%.
Junction tutorial;57;45;Seleccionamos una posición vacía 
Junction tutorial;57;46;y elegimos PM +20%.
Junction tutorial;57;47;Ha quedado asignada\nla habilidad PM +20%.
Junction tutorial;57;48;Ahora ya sabes cómo asignar habilidades.
Junction tutorial;57;49;Hasta aquí la explicación de los\nprocedimientos de enlace.
Magic junction tutorial;58;0;Explicaremos aquí los enlaces de magias.
Magic junction tutorial;58;1;Los enlaces de magias permiten a los\npersonajes elevar sus parámetros básicos.\n
Magic junction tutorial;58;2;Si hay al menos un G. F. enlazado,
Magic junction tutorial;58;3;aparecen en blanco los parámetros a los\ncuales pueden enlazarse magias por poseer\nlos G. F. las habilidades correspondientes.
Magic junction tutorial;58;4;Si seleccionamos Enlaces,
Magic junction tutorial;58;5;aparecerán los comandos G. F. y Magias.
Magic junction tutorial;58;6;Para efectuar enlaces de magias\nse utiliza el comando Magias.
Magic junction tutorial;58;7;Al seleccionar Magias,
Magic junction tutorial;58;8;aparece una lista de las\nmagias en poder del personaje.
Magic junction tutorial;58;9;Utiliza el cursor para elegir el parámetro\nbásico que deseas enlazar.
Magic junction tutorial;58;10;Tras seleccionar FRZ, por ejemplo,
Magic junction tutorial;58;11;podrás elegir una magia con el cursor.
Magic junction tutorial;58;12;Vemos que el valor de los parámetros\nvaría según la magia enlazada.
Magic junction tutorial;58;13;Una vez seleccionada la magia,
Magic junction tutorial;58;14;su nombre aparecerá a la derecha del\nparámetro básico, cuyo valor cambiará.
Magic junction tutorial;58;15;Sólo se puede enlazar una clase de\nmagia a cada uno de los parámetros\nbásicos, siempre y cuando se posean\nlas habilidades correspondientes. 
Magic junction tutorial;58;16;Sin embargo,
Magic junction tutorial;58;17;normalmente no es necesario enlazar\nlas magias una por una de este modo.
Magic junction tutorial;58;18;En cambio, se puede utilizar el comando\nAuto después de haber enlazado G. F.
Magic junction tutorial;58;19;El comando Auto permite enlazar\nmagias de forma automática.
Magic junction tutorial;58;20;Ofrece tres opciones para efectuar\nlos enlaces.
Magic junction tutorial;58;21;FRZ da prioridad a la fuerza,
Magic junction tutorial;58;22;PM da prioridad al poder mágico,
Magic junction tutorial;58;23;y VIT da prioridad a la vitalidad.
Magic junction tutorial;58;24;El comando Auto permite enlazar\nmagias de manera fácil y rápida.
Magic junction tutorial;58;25;Como ejemplo, efectuaremos los\nenlaces mediante el comando FRZ.
Magic junction tutorial;58;26;Han sido efectuados los enlaces\ndando prioridad a la fuerza.
Magic junction tutorial;58;27;Hasta aquí la explicación de\nlos enlaces de magias.
Elemental junction tutorial;59;0;Los enlaces permiten elevar no sólo\nparámetros básicos como la fuerza\ny el poder mágico,
Elemental junction tutorial;59;1;sino también aquellos relacionados\ncon los elementos.
Elemental junction tutorial;59;2;Si tienes enlazado a un G. F. que posee\nuna habilidad de enlace elemental,
Elemental junction tutorial;59;3;al seleccionar enlace de magias
Elemental junction tutorial;59;4;verás que el icono de ataque o defensa\nelemental encima del parámetro RAP aparece\nen blanco, para indicar que es posible hacer\nun enlace elemental.
Elemental junction tutorial;59;5;Si pulsas el botón {CrossLeft},
Elemental junction tutorial;59;6;aparecerá la ventana de enlaces elementales.
Elemental junction tutorial;59;7;Del mismo modo que se\nhace con VIT o FRZ,
Elemental junction tutorial;59;8;elige el elemento cuyo poder deseas adquirir
Elemental junction tutorial;59;9;y la magia que le quieres enlazar.
Elemental junction tutorial;59;10;Recuerda que no es posible enlazar\nmagias no elementales, como Cura.
Elemental junction tutorial;59;11;Los enlaces elementales tienen distinto\nefecto en el ataque y en la defensa.
Elemental junction tutorial;59;12;Si enlazas una magia al ataque elemental,
Elemental junction tutorial;59;13;el comando Atacar adquiere el poder\nde un elemento determinado.
Elemental junction tutorial;59;14;El porcentaje indica la proporción de\npoder elemental adquirida.
Elemental junction tutorial;59;15;Una proporción del 100% indica que el\ncomando Atacar tiene máximo poder elemental.
Elemental junction tutorial;59;16;En este caso se ha obtenido un 50% de poder Frío,\no sea que al atacar a adversarios débiles al frío,\nel daño causado será un 50% mayor de lo normal.
Elemental junction tutorial;59;17;Si enlazas una magia a la defensa elemental,
Elemental junction tutorial;59;18;ciertos ataques elementales te causarán menos daño.
Elemental junction tutorial;59;19;Los porcentajes indican la proporción de defensa.\nSi la proporción es del 100%, el daño será nulo.
Elemental junction tutorial;59;20;En este caso la proporción es del 80%,\nde modo que al recibir un ataque de ELM\nFuego el daño será un 20% de lo normal.
Elemental junction tutorial;59;21;Si la proporción supera el 100%\naparece el icono {CommandAbility}, que indica absorción.
Elemental junction tutorial;59;22;Al recibir un ataque de ese elemento,\nse recupera una cantidad de vitalidad\nproporcional al porcentaje extra.
Elemental junction tutorial;59;23;En este caso, al recibir un ataque de ELM\nFuego se obtendrá una cantidad de VIT\nequivalente al 50% del poder del ataque.
Elemental junction tutorial;59;24;Algunos G. F. poseen habilidades que permiten\nenlazar más de una magia a la defensa elemental.
Elemental junction tutorial;59;25;Si se enlazan dos o más magias basadas en\nel mismo elemento, sus efectos se suman.
Elemental junction tutorial;59;26;Prueba diferentes tipos de enlace\ny observa sus efectos.
Elemental junction tutorial;59;27;Por supuesto, con el comando Auto pueden\nescogerse también automáticamente las magias\nmás efectivas para el enlace elemental.
Elemental junction tutorial;59;28;Hasta aquí la explicación\nsobre el enlace elemental.
Status junction tutorial;60;0;Veremos cómo se realizan\nlos enlaces de estado.
Status junction tutorial;60;1;Si tienes enlazado a un G. F. que posee\nuna habilidad de enlace de estado,
Status junction tutorial;60;2;al seleccionar enlace de magias
Status junction tutorial;60;3;verás que el icono de ataque o defensa\nde estado encima del parámetro RAP\naparece en blanco, para indicar que es\nposible hacer un enlace de estado.
Status junction tutorial;60;4;Si pulsas dos veces el botón {CrossLeft},
Status junction tutorial;60;5;aparecerá la ventana de enlaces de estado.
Status junction tutorial;60;6;Del mismo modo que se hace\ncon los enlaces elementales,
Status junction tutorial;60;7;elige el estado cuyo poder deseas adquirir
Status junction tutorial;60;8;y la magia que le quieres enlazar.
Status junction tutorial;60;9;Existe una limitación.
Status junction tutorial;60;10;Magias sin relación alguna con los estados\nalterados, como Piro, no se pueden enlazar.
Status junction tutorial;60;11;Los enlaces de estado tienen distinto\nefecto en el ataque y en la defensa.
Status junction tutorial;60;12;Si enlazas una magia al ataque de estado,
Status junction tutorial;60;13;el comando Atacar adquiere el poder\nde causar ciertos estados.
Status junction tutorial;60;14;Los porcentajes indican en qué proporción\nha adquirido ese poder.
Status junction tutorial;60;15;En este caso, el poder de causar Ceguera\ncon el ataque es un 90% del máximo.
Status junction tutorial;60;16;Un valor del 100% indica máximo poder,\npero si el enemigo tiene buenas defensas\npuede que no se logre alterar su estado.
Status junction tutorial;60;17;Si se enlaza una magia a la defensa de estado,
Status junction tutorial;60;18;baja la probabilidad de caer en ciertos estados.
Status junction tutorial;60;19;La protección se indica en porcentajes,\nhasta un máximo del 100%.
Status junction tutorial;60;20;En este caso, se obtiene una protección\ndel 80% contra ataques de estado Sueño.
Status junction tutorial;60;21;Aún con una protección del 100%, pueden\nsufrirse alteraciones de estado si el\nataque es suficientemente fuerte.
Status junction tutorial;60;22;Algunos G. F. poseen habilidades que permiten\nenlazar más de una magia a la defensa de estado.
Status junction tutorial;60;23;Algunas magias, como Esna, ofrecen\nprotección contra más de un estado alterado.
Status junction tutorial;60;24;Prueba diferentes tipos de enlace\ny observa sus efectos.
Status junction tutorial;60;25;Por supuesto, con el comando Auto pueden\nescogerse también automáticamente las magias\nmás efectivas para el enlace de estado.
Status junction tutorial;60;26;Hasta aquí la explicación\nsobre el enlace de estado.
GF tutorial;61;0;Explicaremos aquí cómo adiestrar a los G. F.
GF tutorial;61;1;Los G. F. suben de nivel al ganar experiencia
GF tutorial;61;2;y adquieren habilidades nuevas al obtener\nPH (puntos de habilidad).
GF tutorial;61;3;En cuanto a la experiencia y los PH,
GF tutorial;61;4;la experiencia se gana en las batallas y\nel G. F. sube automáticamente de nivel,
GF tutorial;61;5;mientras que los PH\nadquiridos durante la batalla
GF tutorial;61;6;pueden asignarse a la adquisición de\nhabilidades determinadas
GF tutorial;61;7;por parte del G. F.
GF tutorial;61;8;Veamos, pues, cómo hacer para que\nun G. F. aprenda las habilidades\nque uno desea.
GF tutorial;61;9;Selecciona G. F. en el menú para visualizar los\nG. F. que has conseguido hasta el momento.
GF tutorial;61;10;Si seleccionas a {Shiva}, por ejemplo,
GF tutorial;61;11;aparecerán los parámetros de {Shiva}.
GF tutorial;61;12;En esta pantalla aparece la experiencia\nde {Shiva}, su nivel, su afinidad con\ncada uno de los personajes, etc.
GF tutorial;61;13;Si seleccionas el comando Adiestrar,
GF tutorial;61;14;aparecerá una lista con las habilidades que\n{Shiva} ha aprendido y las que puede aprender.
GF tutorial;61;15;Las habilidades que aparecen en color blanco,\ncomo Enlace FRZ, son las que ya ha adquirido,
GF tutorial;61;16; y las que aparecen en gris son las que\ntodavía está por adquirir.
GF tutorial;61;17;La primera cifra de color gris a la derecha
GF tutorial;61;18;muestra los PH obtenidos hasta el momento.
GF tutorial;61;19;La segunda cifra muestra los PH totales\nnecesarios para adquirir la habilidad.
GF tutorial;61;20;En Enlace RST vemos que hasta el momento\n{Shiva} no ha ganado ningún punto de\nlos 50 necesarios para adquirir la habilidad.
GF tutorial;61;21;Para hacerle aprender la habilidad\nEnlace ataque ELM,
GF tutorial;61;22;sitúa el cursor sobre Enl. ataque ELM
GF tutorial;61;23;y selecciónalo.
GF tutorial;61;24;Entonces Enl. ataque ELM aparecerá\ndebajo de Habilidad a adquirir.
GF tutorial;61;25;A partir de este momento, los PH obtenidos durante\nla batalla se utilizarán para Enlace ataque ELM.
GF tutorial;61;26;Cuando se alcancen los 160 puntos\nnecesarios, {Shiva} adquirirá esta habilidad.
GF tutorial;61;27;Una vez aprendida una habilidad,\naparece automáticamente
GF tutorial;61;28;otra habilidad no aprendida\ndebajo de Habilidad a adquirir.
GF tutorial;61;29;El tipo de habilidades que se\npueden adquirir depende del tipo\nde habilidades ya aprendidas.
GF tutorial;61;30;De modo que la capacidad del G. F. dependerá\nconsiderablemente del orden en que se aprendan\nlas habilidades.\n
GF tutorial;61;31;Por lo tanto,
GF tutorial;61;32;tras aprender una habilidad, se recomienda volver\na esta pantalla para seleccionar la próxima que\nse desea adquirir.
GF tutorial;61;33;Hasta aquí la explicación sobre cómo adiestrar\na los G. F. {xc8}Buena suerte!
Squall limit break tutorial;62;0;Las pantallas de Condición\nmuestran los parámetros\ndel personaje.
Squall limit break tutorial;62;1;En la primera pantalla aparecen los parámetros\nbásicos, como la fuerza y la vitalidad.
Squall limit break tutorial;62;2;En la segunda, los parámetros relacionados\ncon la afinidad elemental y los estados.
Squall limit break tutorial;62;3;En la tercera, los parámetros\nrelacionados con los G. F.
Squall limit break tutorial;62;4;Y en la cuarta, la información\nrelacionada con las técnicas\nespeciales del personaje.
Squall limit break tutorial;62;5;En esta última pantalla es posible cambiar\nel modo en que utilizas el sable pistola.
Squall limit break tutorial;62;6;Es posible poner el sable pistola\nen modo automático, y también desactivar\nla indicación en barra de la técnica Samurai.
Squall limit break tutorial;62;7;Si se pone el sable pistola\nen modo automático,
Squall limit break tutorial;62;8;al ejecutar el comando Atacar o la técnica Samurai\nel arma hará fuego aunque no se pulse el botón {R1}.
Squall limit break tutorial;62;9;Sin embargo, la probabilidad de que dispare no es\ndel 100%. Para asegurarse de que haga fuego,
Squall limit break tutorial;62;10;hay que desactivar el modo automático y\npulsar el botón {R1} en el momento preciso.
Squall limit break tutorial;62;11;Por otra parte, si se desactiva\nla indicación en barra
Squall limit break tutorial;62;12;de la técnica Samurai
Squall limit break tutorial;62;13;deja de aparecer en la barra inferior\nla indicación de ayuda de disparo.
Squall limit break tutorial;62;14;Cuando el sable pistola se pone en\nmodo automático, la indicación en barra
Squall limit break tutorial;62;15;queda desactivada automáticamente.
Squall limit break tutorial;62;16;Hasta aquí la explicación sobre\nlas técnicas especiales de {Squall}.
Zell limit break tutorial;63;0;El modo en que Zell aplica sus\ntécnicas especiales puede cambiarse\nen su cuarta pantalla de Condición.
Zell limit break tutorial;63;1;Si se activa el Kiai automático\nen la pantalla de técnicas especiales,
Zell limit break tutorial;63;2;al ejecutar la técnica Kiai
Zell limit break tutorial;63;3;Zell ataca automáticamente, sin ser\nnecesario introducir comandos.
Zell limit break tutorial;63;4;Las técnicas a aplicar son elegidas\nal azar entre las disponibles.
Zell limit break tutorial;63;5;Hasta aquí la explicación\nsobre las técnicas especiales de Zell.
